"owner_ship_id","owner_id","unit_id"
"5351","3867","3139"
"5352","3868","6080"
"5353","3869","8371"
"5354","3869","8027"
"5355","3869","6955"
"5356","3870","3566"
"5357","3872","551"
"5358","3872","6815"
"5359","3875","139"
"5360","3875","2963"
"5361","3876","3462"
"5362","3876","1215"
"5363","3877","6707"
"5364","3878","7215"
"5365","3879","5085"
"5366","3880","2942"
"5367","3880","1360"
"5368","3880","8614"
"5369","3881","7157"
"5370","3882","5952"
"5371","3883","7460"
"5372","3884","4757"
"5373","3884","6474"
"5374","3884","1522"
"5375","3885","2983"
"5376","3885","1412"
"5377","3885","3441"
"5378","3887","5622"
"5379","3887","3307"
"5380","3890","1771"
"5381","3890","2317"
"5382","3891","6025"
"5383","3894","5239"
"5384","3894","134"
"5385","3895","6398"
"5386","3895","917"
"5387","3895","4124"
"5388","3896","8797"
"5389","3897","6346"
"5390","3897","1230"
"5391","3897","2803"
"5392","3898","3259"
"5393","3898","1779"
"5394","3898","8791"
"5395","3899","8991"
"5396","3901","4205"
"5397","3902","3839"
"5398","3902","4348"
"5399","3902","8409"
"5400","3903","4627"
"5401","3903","150"
"5402","3903","3244"
"5403","3905","573"
"5404","3906","5270"
"5405","3907","6665"
"5406","3907","5821"
"5407","3907","55"
"5408","3908","5208"
"5409","3908","1022"
"5410","3908","5492"
"5411","3909","4196"
"5412","3909","4623"
"5413","3909","5349"
"5414","3910","5916"
"5415","3910","5097"
"5416","3910","6548"
"5417","3911","1344"
"5418","3911","1187"
"5419","3911","7498"
"5420","3912","248"
"5421","3912","8073"
"5422","3912","4371"
"5423","3913","1397"
"5424","3913","6610"
"5425","3914","6819"
"5426","3915","6803"
"5427","3915","7139"
"5428","3916","895"
"5429","3919","8520"
"5430","3919","3205"
"5431","3920","2686"
"5432","3920","1150"
"5433","3920","2581"
"5434","3921","4139"
"5435","3922","6584"
"5436","3923","3151"
"5437","3923","8660"
"5438","3923","5222"
"5439","3924","5409"
"5440","3925","874"
"5441","3925","1607"
"5442","3926","2559"
"5443","3927","5200"
"5444","3928","2105"
"5445","3929","896"
"5446","3931","5468"
"5447","3932","5548"
"5448","3933","8171"
"5449","3934","8026"
"5450","3935","8519"
"5451","3935","6689"
"5452","3935","8853"
"5453","3936","4200"
"5454","3937","2455"
"5455","3937","451"
"5456","3938","5032"
"5457","3938","8157"
"5458","3940","6427"
"5459","3940","2468"
"5460","3942","6790"
"5461","3943","2123"
"5462","3943","2929"
"5463","3943","1879"
"5464","3944","4841"
"5465","3945","7262"
"5466","3946","4714"
"5467","3946","8474"
"5468","3946","6363"
"5469","3948","5756"
"5470","3949","129"
"5471","3950","61"
"5472","3952","8683"
"5473","3952","5498"
"5474","3953","1332"
"5475","3954","4787"
"5476","3954","3048"
"5477","3954","3046"
"5478","3955","8124"
"5479","3955","8932"
"5480","3956","3489"
"5481","3959","3367"
"5482","3959","8054"
"5483","3960","3877"
"5484","3962","6521"
"5485","3964","1208"
"5486","3964","947"
"5487","3964","7997"
"5488","3965","7289"
"5489","3965","7539"
"5490","3966","3078"
"5491","3966","4697"
"5492","3966","2684"
"5493","3967","220"
"5494","3967","3478"
"5495","3968","5656"
"5496","3968","4889"
"5497","3969","1081"
"5498","3969","3853"
"5499","3970","4093"
"5500","3970","7614"
"5501","3971","6758"
"5502","3971","7865"
"5503","3972","6014"
"5504","3973","3386"
"5505","3973","5957"
"5506","3975","7079"
"5507","3975","2274"
"5508","3976","6268"
"5509","3976","2168"
"5510","3977","5282"
"5511","3979","434"
"5512","3980","4805"
"5513","3980","6250"
"5514","3982","3308"
"5515","3983","7906"
"5516","3985","4413"
"5517","3986","1951"
"5518","3987","5956"
"5519","3987","548"
"5520","3988","7523"
"5521","3988","7741"
"5522","3989","1628"
"5523","3989","6865"
"5524","3989","2373"
"5525","3990","3174"
"5526","3991","5094"
"5527","3991","8079"
"5528","3992","2795"
"5529","3993","6949"
"5530","3994","8419"
"5531","3995","6594"
"5532","3996","4105"
"5533","3997","8993"
"5534","3998","870"
"5535","3999","2542"
"5536","3999","7603"
"5537","4000","6551"
"5538","4001","2983"
"5539","4002","7395"
"5540","4003","2118"
"5541","4004","6600"
"5542","4005","2219"
"5543","4005","3086"
"5544","4005","8311"
"5545","4006","4834"
"5546","4006","2146"
"5547","4006","8535"
"5548","4007","7956"
"5549","4007","8306"
"5550","4008","995"
"5551","4011","5434"
"5552","4012","6310"
"5553","4014","2879"
"5554","4014","6166"
"5555","4015","32"
"5556","4016","8057"
"5557","4016","7675"
"5558","4019","910"
"5559","4022","3289"
"5560","4022","5020"
"5561","4022","1038"
"5562","4023","334"
"5563","4023","6789"
"5564","4024","2103"
"5565","4024","8286"
"5566","4024","5463"
"5567","4026","5741"
"5568","4026","2284"
"5569","4027","3218"
"5570","4027","8028"
"5571","4028","546"
"5572","4028","7309"
"5573","4029","7366"
"5574","4031","8689"
"5575","4031","5407"
"5576","4032","8464"
"5577","4033","5536"
"5578","4033","7326"
"5579","4034","8281"
"5580","4034","1030"
"5581","4035","8830"
"5582","4036","1075"
"5583","4036","2160"
"5584","4037","1113"
"5585","4037","611"
"5586","4037","8347"
"5587","4039","8552"
"5588","4039","6267"
"5589","4040","296"
"5590","4041","2155"
"5591","4042","5138"
"5592","4044","4789"
"5593","4048","3421"
"5594","4048","356"
"5595","4050","8995"
"5596","4050","6953"
"5597","4050","1326"
"5598","4052","5924"
"5599","4053","5225"
"5600","4053","8426"
"5601","4054","5789"
"5602","4054","4876"
"5603","4055","1680"
"5604","4055","1158"
"5605","4056","3616"
"5606","4056","5375"
"5607","4057","6825"
"5608","4058","8287"
"5609","4058","35"
"5610","4059","639"
"5611","4060","5620"
"5612","4060","7409"
"5613","4062","1317"
"5614","4062","2384"
"5615","4063","1917"
"5616","4063","2718"
"5617","4064","8773"
"5618","4066","476"
"5619","4067","5858"
"5620","4068","7840"
"5621","4068","5415"
"5622","4071","3047"
"5623","4071","4081"
"5624","4072","650"
"5625","4072","7951"
"5626","4072","6"
"5627","4073","7386"
"5628","4074","7417"
"5629","4075","4533"
"5630","4077","1472"
"5631","4077","6721"
"5632","4077","4140"
"5633","4078","4778"
"5634","4080","3008"
"5635","4080","1863"
"5636","4081","2331"
"5637","4081","8486"
"5638","4081","5986"
"5639","4082","5170"
"5640","4082","1977"
"5641","4082","4105"
"5642","4083","80"
"5643","4083","3955"
"5644","4085","2415"
"5645","4088","8794"
"5646","4089","881"
"5647","4090","2765"
"5648","4091","4623"
"5649","4092","8016"
"5650","4092","7653"
"5651","4093","8292"
"5652","4093","1975"
"5653","4093","5940"
"5654","4095","1513"
"5655","4095","1630"
"5656","4095","7284"
"5657","4096","337"
"5658","4096","6667"
"5659","4096","4407"
"5660","4097","5684"
"5661","4098","6730"
"5662","4098","8308"
"5663","4098","1242"
"5664","4099","5098"
"5665","4100","3783"
"5666","4100","4416"
"5667","4100","7154"
"5668","4103","3733"
"5669","4104","4211"
"5670","4106","6301"
"5671","4106","7923"
"5672","4106","4002"
"5673","4107","2069"
"5674","4108","1390"
"5675","4108","8195"
"5676","4109","7160"
"5677","4109","5519"
"5678","4110","5843"
"5679","4113","659"
"5680","4114","270"
"5681","4115","8598"
"5682","4115","2828"
"5683","4116","1333"
"5684","4116","2612"
"5685","4116","6948"
"5686","4117","2267"
"5687","4117","8936"
"5688","4117","4910"
"5689","4118","1845"
"5690","4119","1302"
"5691","4119","5572"
"5692","4120","6512"
"5693","4121","3632"
"5694","4122","4210"
"5695","4122","4065"
"5696","4122","5693"
"5697","4123","2544"
"5698","4125","3354"
"5699","4125","1830"
"5700","4127","6177"
"5701","4127","5104"
"5702","4127","876"
"5703","4129","5680"
"5704","4129","8258"
"5705","4130","3811"
"5706","4131","7669"
"5707","4131","207"
"5708","4132","2935"
"5709","4132","2281"
"5710","4133","600"
"5711","4134","1785"
"5712","4135","3910"
"5713","4136","796"
"5714","4137","1560"
"5715","4137","1281"
"5716","4137","1178"
"5717","4138","8284"
"5718","4139","7948"
"5719","4139","4054"
"5720","4139","4937"
"5721","4140","1054"
"5722","4140","575"
"5723","4141","4849"
"5724","4141","5993"
"5725","4142","3294"
"5726","4142","4278"
"5727","4142","41"
"5728","4145","3602"
"5729","4145","6995"
"5730","4145","931"
"5731","4146","6583"
"5732","4146","5531"
"5733","4146","3952"
"5734","4147","4072"
"5735","4147","3999"
"5736","4148","2467"
"5737","4149","8674"
"5738","4150","915"
"5739","4152","4145"
"5740","4152","5824"
"5741","4152","420"
"5742","4153","7976"
"5743","4153","8986"
"5744","4154","965"
"5745","4154","3023"
"5746","4155","8240"
"5747","4156","6586"
"5748","4156","1329"
"5749","4156","4661"
"5750","4157","4418"
"5751","4157","4313"
"5752","4157","5797"
"5753","4158","206"
"5754","4159","7358"
"5755","4160","439"
"5756","4161","8682"
"5757","4161","1198"
"5758","4164","2661"
"5759","4164","4572"
"5760","4164","2175"
"5761","4167","7687"
"5762","4170","5895"
"5763","4170","6138"
"5764","4171","3163"
"5765","4171","3315"
"5766","4172","8018"
"5767","4174","777"
"5768","4174","1658"
"5769","4174","6110"
"5770","4175","2262"
"5771","4175","1050"
"5772","4175","1958"
"5773","4176","7971"
"5774","4176","4192"
"5775","4176","8561"
"5776","4177","427"
"5777","4178","327"
"5778","4179","4058"
"5779","4179","424"
"5780","4179","7804"
"5781","4180","4654"
"5782","4180","3565"
"5783","4182","1158"
"5784","4182","7927"
"5785","4182","5972"
"5786","4183","5609"
"5787","4183","3512"
"5788","4185","8887"
"5789","4185","3356"
"5790","4185","1522"
"5791","4186","5862"
"5792","4186","3828"
"5793","4187","8184"
"5794","4187","6369"
"5795","4188","1131"
"5796","4189","2642"
"5797","4190","7519"
"5798","4190","5743"
"5799","4190","8653"
"5800","4191","6024"
"5801","4191","8864"
"5802","4192","285"
"5803","4193","2590"
"5804","4193","2965"
"5805","4193","6840"
"5806","4195","1885"
"5807","4196","3119"
"5808","4197","1534"
"5809","4199","4109"
"5810","4200","5216"
"5811","4200","6144"
"5812","4200","6378"
"5813","4201","1175"
"5814","4202","658"
"5815","4202","8073"
"5816","4203","2934"
"5817","4204","1483"
"5818","4204","2834"
"5819","4206","8039"
"5820","4207","7054"
"5821","4207","7211"
"5822","4208","4363"
"5823","4208","2096"
"5824","4209","584"
"5825","4210","4738"
"5826","4212","3136"
"5827","4214","8791"
"5828","4214","5622"
"5829","4215","1259"
"5830","4216","5329"
"5831","4216","3553"
"5832","4216","8689"
"5833","4217","5526"
"5834","4218","505"
"5835","4218","6267"
"5836","4219","6941"
"5837","4220","4904"
"5838","4221","6362"
"5839","4221","2838"
"5840","4221","7881"
"5841","4222","1447"
"5842","4223","7663"
"5843","4223","2864"
"5844","4223","1577"
"5845","4224","3305"
"5846","4225","8139"
"5847","4227","7469"
"5848","4227","5030"
"5849","4227","4177"
"5850","4228","6848"
"5851","4228","2930"
"5852","4229","5805"
"5853","4229","1956"
"5854","4230","4496"
"5855","4231","8750"
"5856","4233","7416"
"5857","4234","4221"
"5858","4235","5637"
"5859","4236","3569"
"5860","4236","5933"
"5861","4237","2670"
"5862","4237","2032"
"5863","4238","451"
"5864","4239","7762"
"5865","4240","3427"
"5866","4241","444"
"5867","4241","7904"
"5868","4241","1878"
"5869","4242","6121"
"5870","4243","3979"
"5871","4243","7143"
"5872","4243","7454"
"5873","4244","4614"
"5874","4244","4131"
"5875","4245","1456"
"5876","4246","5513"
"5877","4247","5620"
"5878","4247","7612"
"5879","4247","4429"
"5880","4248","896"
"5881","4248","2019"
"5882","4248","265"
"5883","4249","6834"
"5884","4250","1630"
"5885","4252","6734"
"5886","4253","430"
"5887","4254","637"
"5888","4254","5854"
"5889","4255","3734"
"5890","4255","5714"
"5891","4255","7664"
"5892","4256","5046"
"5893","4256","3272"
"5894","4260","2271"
"5895","4262","5357"
"5896","4263","2958"
"5897","4263","8522"
"5898","4264","5012"
"5899","4265","3430"
"5900","4265","7516"
"5901","4265","1836"
"5902","4266","7101"
"5903","4267","8872"
"5904","4267","8467"
"5905","4269","6059"
"5906","4269","2860"
"5907","4270","7271"
"5908","4271","6132"
"5909","4272","3193"
"5910","4272","3930"
"5911","4272","2138"
"5912","4273","4481"
"5913","4273","4926"
"5914","4274","7592"
"5915","4274","7791"
"5916","4274","1863"
"5917","4276","2539"
"5918","4277","1360"
"5919","4277","8293"
"5920","4277","3365"
"5921","4278","2979"
"5922","4280","3247"
"5923","4281","8053"
"5924","4282","1731"
"5925","4283","7180"
"5926","4283","3924"
"5927","4283","2738"
"5928","4284","227"
"5929","4285","2123"
"5930","4285","545"
"5931","4286","1629"
"5932","4287","1169"
"5933","4287","60"
"5934","4287","7276"
"5935","4289","8309"
"5936","4289","4150"
"5937","4289","2634"
"5938","4290","7554"
"5939","4291","1504"
"5940","4292","2479"
"5941","4292","1952"
"5942","4292","2303"
"5943","4294","2583"
"5944","4295","8416"
"5945","4295","1288"
"5946","4296","3572"
"5947","4296","2294"
"5948","4297","4020"
"5949","4297","5162"
"5950","4298","6877"
"5951","4298","1783"
"5952","4298","1367"
"5953","4299","6301"
"5954","4299","6317"
"5955","4299","7261"
"5956","4300","8312"
"5957","4300","311"
"5958","4300","2822"
"5959","4301","4911"
"5960","4301","3767"
"5961","4301","2587"
"5962","4302","3742"
"5963","4302","5317"
"5964","4302","875"
"5965","4303","3803"
"5966","4303","5988"
"5967","4305","6346"
"5968","4306","5532"
"5969","4307","4728"
"5970","4307","8686"
"5971","4308","2861"
"5972","4309","670"
"5973","4310","2805"
"5974","4312","3848"
"5975","4312","8519"
"5976","4312","6060"
"5977","4313","5609"
"5978","4314","5125"
"5979","4315","4903"
"5980","4316","469"
"5981","4317","8658"
"5982","4318","955"
"5983","4319","6891"
"5984","4319","4329"
"5985","4319","2910"
"5986","4320","2077"
"5987","4321","7254"
"5988","4321","8754"
"5989","4322","2242"
"5990","4324","4682"
"5991","4325","7229"
"5992","4327","6913"
"5993","4328","5577"
"5994","4328","2460"
"5995","4328","3190"
"5996","4331","6184"
"5997","4331","8748"
"5998","4334","6276"
"5999","4335","1671"
"6000","4336","8732"
"6001","4336","2216"
"6002","4337","7137"
"6003","4338","2004"
"6004","4339","4721"
"6005","4340","7210"
"6006","4340","3629"
"6007","4340","4518"
"6008","4342","1218"
"6009","4342","3505"
"6010","4343","2684"
"6011","4343","7694"
"6012","4343","7304"
"6013","4345","7342"
"6014","4345","4044"
"6015","4345","2009"
"6016","4347","8710"
"6017","4347","3769"
"6018","4347","6747"
"6019","4348","2144"
"6020","4348","7137"
"6021","4348","6659"
"6022","4349","2557"
"6023","4349","107"
"6024","4350","7913"
"6025","4350","66"
"6026","4351","7472"
"6027","4351","4591"
"6028","4351","5616"
"6029","4352","1697"
"6030","4356","6404"
"6031","4356","7656"
"6032","4356","2595"
"6033","4357","1577"
"6034","4357","4322"
"6035","4357","2823"
"6036","4358","6857"
"6037","4358","3923"
"6038","4358","6728"
"6039","4359","2945"
"6040","4360","8605"
"6041","4361","1058"
"6042","4361","7325"
"6043","4362","4307"
"6044","4362","7519"
"6045","4363","5612"
"6046","4365","2969"
"6047","4366","2214"
"6048","4366","3419"
"6049","4368","4579"
"6050","4368","920"
"6051","4368","5224"
"6052","4371","279"
"6053","4371","8729"
"6054","4371","7752"
"6055","4372","3053"
"6056","4373","3397"
"6057","4374","5417"
"6058","4375","4866"
"6059","4376","6313"
"6060","4377","6536"
"6061","4378","4408"
"6062","4378","5570"
"6063","4379","796"
"6064","4379","463"
"6065","4381","2406"
"6066","4383","8135"
"6067","4384","2665"
"6068","4384","8390"
"6069","4385","7721"
"6070","4386","7916"
"6071","4386","3368"
"6072","4387","7264"
"6073","4387","2762"
"6074","4388","4601"
"6075","4388","638"
"6076","4388","6700"
"6077","4390","2036"
"6078","4391","5048"
"6079","4392","1382"
"6080","4392","922"
"6081","4392","3996"
"6082","4393","7145"
"6083","4394","1033"
"6084","4395","5871"
"6085","4397","5728"
"6086","4398","4952"
"6087","4400","3441"
"6088","4400","4244"
"6089","4400","4326"
"6090","4401","7951"
"6091","4403","428"
"6092","4403","2098"
"6093","4403","1679"
"6094","4404","7571"
"6095","4406","5264"
"6096","4406","238"
"6097","4406","5396"
"6098","4407","4929"
"6099","4409","6934"
"6100","4409","7252"
"6101","4409","1576"
"6102","4410","5825"
"6103","4410","1987"
"6104","4412","21"
"6105","4412","3587"
"6106","4412","6445"
"6107","4413","2894"
"6108","4413","1408"
"6109","4413","5448"
"6110","4414","3470"
"6111","4415","7621"
"6112","4416","7475"
"6113","4416","2846"
"6114","4417","8389"
"6115","4417","1316"
"6116","4418","5545"
"6117","4418","222"
"6118","4421","4086"
"6119","4423","2547"
"6120","4424","2255"
"6121","4425","3499"
"6122","4426","4128"
"6123","4427","5780"
"6124","4428","2910"
"6125","4428","2730"
"6126","4429","4878"
"6127","4429","837"
"6128","4429","5654"
"6129","4430","4889"
"6130","4430","8233"
"6131","4431","6702"
"6132","4431","6780"
"6133","4431","4003"
"6134","4432","3753"
"6135","4433","6993"
"6136","4434","5484"
"6137","4435","407"
"6138","4435","3283"
"6139","4435","8399"
"6140","4436","4999"
"6141","4436","293"
"6142","4436","8261"
"6143","4437","3805"
"6144","4439","2383"
"6145","4439","6696"
"6146","4439","4942"
"6147","4440","5515"
"6148","4441","1020"
"6149","4441","1739"
"6150","4442","5261"
"6151","4443","7748"
"6152","4443","3704"
"6153","4443","4134"
"6154","4444","5836"
"6155","4444","1812"
"6156","4444","4637"
"6157","4445","6500"
"6158","4445","1193"
"6159","4446","891"
"6160","4446","4690"
"6161","4446","1885"
"6162","4447","7875"
"6163","4447","8748"
"6164","4447","4811"
"6165","4449","589"
"6166","4449","2823"
"6167","4449","2512"
"6168","4450","5235"
"6169","4450","1790"
"6170","4450","4410"
"6171","4453","84"
"6172","4454","8647"
"6173","4455","2161"
"6174","4455","489"
"6175","4456","1799"
"6176","4458","3194"
"6177","4458","8065"
"6178","4460","6633"
"6179","4460","2388"
"6180","4461","8118"
"6181","4461","2924"
"6182","4463","6168"
"6183","4464","8870"
"6184","4465","2288"
"6185","4465","6457"
"6186","4466","1303"
"6187","4466","5850"
"6188","4466","7915"
"6189","4467","452"
"6190","4467","1958"
"6191","4467","8848"
"6192","4468","4283"
"6193","4469","6654"
"6194","4469","6466"
"6195","4470","4344"
"6196","4470","855"
"6197","4471","7362"
"6198","4471","8204"
"6199","4476","2708"
"6200","4476","6794"
"6201","4477","2609"
"6202","4478","5666"
"6203","4479","4458"
"6204","4480","682"
"6205","4481","6109"
"6206","4482","2278"
"6207","4483","6033"
"6208","4484","8152"
"6209","4484","3998"
"6210","4484","5513"
"6211","4485","532"
"6212","4486","570"
"6213","4486","3739"
"6214","4486","7557"
"6215","4487","8606"
"6216","4489","8737"
"6217","4489","5491"
"6218","4490","3596"
"6219","4492","5841"
"6220","4492","7650"
"6221","4492","6319"
"6222","4493","4188"
"6223","4493","3621"
"6224","4494","1844"
"6225","4494","7944"
"6226","4494","2575"
"6227","4495","8114"
"6228","4495","6209"
"6229","4495","3242"
"6230","4496","4744"
"6231","4496","5173"
"6232","4497","7301"
"6233","4498","3429"
"6234","4498","2476"
"6235","4498","7722"
"6236","4500","6328"
"6237","4500","7997"
"6238","4500","2097"
